spxB 	 ply
spxB 	 nox
spxB 	 pfl
spxB 	 Acylphosphatase
spxB 	 ldh
spxB 	 acoA
hemK 	 pvaA
hemK 	 SPD_0908
hemK 	 glyA
hemK 	 tdk
hemK 	 SPD_0911
hemK 	 SPD_0909
hemK 	 SPD_0576
hemK 	 SPD_0905
hemK 	 prfA
plsX 	 fabD
plsX 	 araT
plsX 	 fabG
plsX 	 fabF
plsX 	 SPD_0044
plsX 	 fabH
plsX 	 plsY
plsX 	 gpsA
plsX 	 murG
plsX 	 recO
plsX 	 SPD_1437
araT 	 ldh
araT 	 recO
araT 	 SPD_1922
araT 	 SPD_0044
araT 	 plsX
trmU 	 pheT
trmU 	 birA
trmU 	 ribF
trmU 	 gidA
trmU 	 SPD_0979
trmU 	 trmE
trmU 	 thiI
trmU 	 prfA
trmU 	 metG
frr 	 pyrH
frr 	 rpsE
frr 	 rpsP
frr 	 rplM
frr 	 rplT
frr 	 rpsJ
frr 	 rplC
frr 	 rpmA
frr 	 rplP
frr 	 rplF
frr 	 rplA
frr 	 rplS
frr 	 rpsB
frr 	 rplB
frr 	 rplU
frr 	 rpsK
frr 	 rplV
frr 	 rplD
frr 	 rpsI
frr 	 rpsO
vex1 	 vncS
vex1 	 vex3
vex1 	 vncR
vex1 	 vex2
vex1 	 SPD_2019
vncR 	 vex2
vncR 	 SPD_2019
vncR 	 vncS
vncR 	 fba
vncR 	 ciaH
vncR 	 pnpS
vncR 	 vex3
vncR 	 vex1
obg 	 ruvB
obg 	 guaA
obg 	 rplT
obg 	 purK
obg 	 rpmA
obg 	 der
obg 	 era
obg 	 trmE
obg 	 purE
obg 	 frr
obg 	 rplU
obg 	 SPD_0965
obg 	 lepA
obg 	 SPD_1559
obg 	 engB
obg 	 rplM
clgD 	 mapZ
clgD 	 cglA
clgD 	 cglC
clgD 	 SPD_1858
clgD 	 SPD_1857
clgD 	 SPD_0585
clgD 	 SPD_1144
clgD 	 cglB
SPD_1411 	 pncB
SPD_1411 	 codY
codY 	 ilvD
codY 	 ilvB
codY 	 ccpA
codY 	 SPD_1063
codY 	 topA
codY 	 purR
codY 	 ilvE
codY 	 SPD_1411
SPD_1849 	 SPD_1850
SPD_1849 	 SPD_0675
SPD_1849 	 rnpA
SPD_0675 	 rpsP
SPD_0675 	 mltG
SPD_0675 	 SPD_1849
argH 	 carB
argH 	 purB
argH 	 argG
argH 	 metE
spr1136 	 spr1134
spr1136 	 spr1137
spr1136 	 spxB
spr1136 	 leuB
spr1136 	 ilvB
fba 	 SPD_0773
fba 	 fucA
fba 	 pfkA
fba 	 tkt
fba 	 gpmA
fba 	 eno
fba 	 pyk
fba 	 gki
fba 	 tpiA
fba 	 zwf
fba 	 deoC
fba 	 ldh
fba 	 SPD_1958
fba 	 pgi
fba 	 pgm
fba 	 1-phosphofructokinase
fba 	 Transketolase
fba 	 gap
fba 	 gapN
fba 	 pgk
SPD_0998 	 SPD_1902
SPD_0998 	 SPD_0341
SPD_0998 	 SPD_0996
SPD_0998 	 SPD_1864
SPD_0998 	 SPD_0999
nanA 	 cbpA
nanA 	 lytA
nanA 	 bgaA
nanA 	 SPD_0335
nanA 	 pspA
nanA 	 ply
nanA 	 strH
nanA 	 bgaC
nanA 	 aga
nanA 	 nanB
bgaC 	 SPD_0066
bgaC 	 agaS
bgaC 	 SPD_0068
bgaC 	 pyrB
bgaC 	 carA
bgaC 	 strH
bgaC 	 carB
bgaC 	 SPD_0069
bgaC 	 galM
bgaC 	 aga
bgaC 	 bgaA
bgaC 	 SPD_0067
bgaC 	 nanB
bgaC 	 nanA
SPD_0708 	 gyrB
SPD_0708 	 dtd
SPD_0708 	 SPD_0706
dtd 	 relA
dtd 	 SPD_0708
gtfA 	 rafF
gtfA 	 glgC
gtfA 	 SPD_1582
gtfA 	 rafG
gtfA 	 malP
gtfA 	 msmR
gtfA 	 SPD_0887
gtfA 	 pgm
gtfA 	 galU
gtfA 	 malQ
gtfA 	 glgD
gtfA 	 scrB
gtfA 	 pulA
gtfA 	 aga
gtfA 	 rafE
gtfA 	 scrK
aroA 	 aroC
aroA 	 aroE
aroA 	 cmk
aroA 	 aroK
aroA 	 pheA
aroA 	 aroB
aroA 	 tyrA
ligA 	 uvrB
ligA 	 uvrC
ligA 	 gyrA
ligA 	 pcrA
ligA 	 polA
ligA 	 pulA
ligA 	 gyrB
ligA 	 recJ
SPD_1262 	 SPD_0919
SPD_1262 	 SPD_1266
SPD_1262 	 SPD_1264
SPD_1262 	 SPD_1263
nox 	 psaD
nox 	 gapN
nox 	 spxB
nox 	 SPD_1459
nox 	 SPD_1834
lacE-2 	 lacA
lacE-2 	 lacB
lacE-2 	 lacG-2
lacE-2 	 bgaA
lacE-2 	 ptsH
lacE-2 	 SPD_0773
lacE-2 	 lacE-1
lacE-2 	 lacT
lacE-2 	 lacC
lacE-2 	 SPD_0281
lacE-2 	 lacD
lacE-2 	 SPD_0232
lacE-2 	 lacF-1
lacE-2 	 lacF-2
lacE-2 	 lacG-1
lacE-2 	 SPD_1833
thiW 	 thiM2
thiW 	 tenA
thiW 	 SPD_0627
thiW 	 thiD
thiW 	 thiE-2
thiW 	 thiE-1
thiW 	 thiM
dnaI 	 dinG
dnaI 	 SPD_1405
dnaI 	 SPD_1522
dnaI 	 dnaB
dnaI 	 polC
dnaI 	 dnaN
dnaI 	 der
dnaI 	 polA
dnaI 	 dnaA
dnaI 	 nrdR
polC 	 holB
polC 	 tsf
polC 	 polA
polC 	 Exonuclease
polC 	 dnaX
polC 	 dnaE
polC 	 dnaN
polC 	 holA
polC 	 dnaI
SPD_1493 	 rafF
SPD_1493 	 SPD_1495
SPD_1493 	 SPD_1501
SPD_1493 	 SPD_1494
SPD_1493 	 SPD_1409
SPD_1178 	 SPD_1179
SPD_1178 	 SPD_1176
cbpG 	 cbpF
cbpG 	 lytC
cbpG 	 spr0349
cbpG 	 spr1274
cbpG 	 lytA
cbpG 	 pcpA
cbpG 	 lytB
rplP 	 rpsR
rplP 	 rpsD
rplP 	 rpmE
rplP 	 rpmI
rplP 	 rpsJ
rplP 	 rpsM
rplP 	 rpsI
rplP 	 rpsL
rplP 	 rpsB
rplP 	 rplB
rplP 	 rpsP
rplP 	 rpmF
rplP 	 rpmD
rplP 	 rplV
rplP 	 rpmB
rplP 	 rplX
rplP 	 rplC
rplP 	 rpsE
rplP 	 rplA
rplP 	 rplW
rbfA 	 truB
rbfA 	 rimP
rbfA 	 infB
rbfA 	 rimM
rbfA 	 sun
dapH 	 SPD_1920
dapH 	 dapA
dapH 	 SPD_1922
dapH 	 SPD_0377
dapH 	 lysA
dapH 	 SPD_1921
dapH 	 dapB
dapH 	 asd
SPD_1553 	 tmcAL
SPD_1553 	 rpsO
SPD_1553 	 rpsE
SPD_1553 	 rpsS
SPD_1553 	 rpsL
SPD_1553 	 rpsC
thrC 	 ilvD
thrC 	 ilvA
thrC 	 thrB
thrC 	 ilvE
thrC 	 SPD_0377
thrC 	 asd
thrC 	 SPD_1876
thrC 	 sdhB
thrC 	 recA
thrC 	 hom
pabB 	 aroE
pabB 	 metG
pabB 	 trpB
pabB 	 trpF
pabB 	 aroB
pabB 	 folP
pabB 	 trpC
pabB 	 sulD
pabB 	 trpE
pabB 	 aroK
pabB 	 trpG
pabB 	 trpD
pabB 	 SPD_1151
pabB 	 pheA
pabB 	 SPD_1834
pabB 	 aroC
pabB 	 trpA
pabB 	 ribD
pabB 	 mltG
pabB 	 glyA
SPD_0296 	 regR
SPD_0296 	 SPD_0300
SPD_0296 	 SPD_0295
SPD_0296 	 SPD_0287
SPD_0296 	 Oxidoreductase
SPD_0296 	 ptsH
SPD_0296 	 SPD_0297
SPD_0296 	 SPD_0290
SPD_0296 	 SPD_0291
SPD_0296 	 SPD_0293
SPD_0296 	 yajC-1
SPD_0296 	 SPD_0294
Oxidoreductase 	 SPD_0294
Oxidoreductase 	 SPD_0265
Oxidoreductase 	 eda
Oxidoreductase 	 SPD_0295
Oxidoreductase 	 SPD_0378
Oxidoreductase 	 spxB
Oxidoreductase 	 glpK
Oxidoreductase 	 SPD_0290
Oxidoreductase 	 SPD_0291
Oxidoreductase 	 ilvB
Oxidoreductase 	 SPD_0293
Oxidoreductase 	 SPD_0296
ezrA 	 ftsZ
ezrA 	 mecA
ezrA 	 SPD_1331
ezrA 	 mreC
ezrA 	 pbpX
ezrA 	 ftsA
ezrA 	 SPD_0952
ezrA 	 penA
ezrA 	 SPD_0370
ezrA 	 ylmF
ezrA 	 SPD_0706
ezrA 	 gpsB
ezrA 	 pbp1B
ezrA 	 divIB
ezrA 	 SPD_1391
ezrA 	 SPD_1854
ezrA 	 pbp2A
ezrA 	 divIVA
ezrA 	 pbp1A
ezrA 	 ftsL
nrdR 	 birA
nrdR 	 SPD_1522
nrdR 	 dnaB
nrdR 	 ribD
nrdR 	 ribB
nrdR 	 der
nrdR 	 polA
nrdR 	 dnaI
malD 	 malC
malD 	 malX
malD 	 SPD_1409
malD 	 SPD_1494
malD 	 malR
malD 	 rafF
murG 	 murE
murG 	 SPD_0706
murG 	 murB
murG 	 glmU
murG 	 uppS
murG 	 ftsA
murG 	 SPD_0952
murG 	 plsX
murG 	 murM/fibA
murG 	 murC
murG 	 ftsZ
murG 	 murD
murG 	 murI
murG 	 divIB
murG 	 murF
murG 	 ddlA
murG 	 SPD_1416
murG 	 mraY
murG 	 murA-2
SPD_1182 	 SPD_1180
SPD_1182 	 SPD_0935
SPD_1182 	 SPD_0931
SPD_1182 	 SPD_1183
SPD_1182 	 SPD_1184
SPD_1182 	 SPD_0936
SPD_1182 	 SPD_0930
hexB 	 topA
hexB 	 SPD_0975
hexB 	 guaA
hexB 	 SPD_0774
hexB 	 dnaN
hexB 	 recJ
hexB 	 dnaJ
hexB 	 uvrB
hexB 	 uvrC
hexB 	 ruvA
hexB 	 ruvB
hexB 	 recA
hexB 	 SPD_1743
hexB 	 gyrB
hexB 	 recN
hexB 	 mutS2
hexB 	 pcrA
hexB 	 polA
hexB 	 ftsZ
SPD_1895 	 SPD_1900
SPD_1895 	 pdp
SPD_1895 	 gltX
SPD_1895 	 SPD_0815
SPD_1895 	 SPD_1898
SPD_1895 	 udk
SPD_1895 	 SPD_1899
SPD_1895 	 tdk
SPD_1895 	 Transposase
SPD_1445 	 SPD_1027
SPD_1445 	 SPD_0081
SPD_1445 	 SPD_1446
SPD_1445 	 prs2
SPD_1445 	 prsA
SPD_1445 	 Pullulanase
SPD_1445 	 SPD_1026
SPD_1445 	 stkP
SPD_1445 	 acoA
SPD_1445 	 SPD_1447
SPD_1445 	 SPD_1179
SPD_0687 	 SPD_0688
SPD_0688 	 SPD_0108
SPD_0688 	 SPD_0687
SPD_0972 	 SPD_0638
SPD_0972 	 SPD_0711
SPD_0972 	 SPD_0832
SPD_0972 	 SPD_0971
SPD_0972 	 SPD_1316
folC 	 folP
folC 	 SPD_0270
folC 	 folE
folC 	 sulD
folC 	 folA
folC 	 thyA
SPD_1232 	 SPD_1227
SPD_1232 	 SPD_1230
SPD_1232 	 SPD_1228
SPD_1232 	 phoU
SPD_1232 	 pstB
SPD_1232 	 pstS
SPD_1232 	 SPD_1229
SPD_1232 	 pstA
SPD_1232 	 SPD_1231
purM 	 purH
purM 	 purC
purM 	 purA
purM 	 purB
purM 	 SPD_0052
purM 	 purE
purM 	 thrB
purM 	 purF
purM 	 guaB
purM 	 guaA
purM 	 purD
purM 	 purK
purM 	 purN
galT-1 	 SPD_1614
galT-1 	 galK
galT-1 	 SPD_1648
galT-1 	 galE-2
galT-1 	 galT-2
galT-1 	 cps2P
galT-1 	 galM
galT-1 	 cps2K
galT-1 	 galE-1
galT-1 	 galU
SPD_1415 	 prs2
SPD_1415 	 Pullulanase
SPD_1415 	 SPD_0886
SPD_1415 	 SPD_1026
SPD_1415 	 SPD_1024
SPD_1415 	 acoA
SPD_1415 	 prsA
SPD_1415 	 SPD_1027
SPD_1415 	 SPD_0572
Transposase 	 spr0612
SPD_1899 	 pgi
SPD_1899 	 SPD_1898
SPD_1899 	 SPD_1895
SPD_1899 	 tag
SPD_1899 	 Transposase
tilS 	 hpt
tilS 	 SPD_0007
tilS 	 ftsH
tilS 	 prfA
tilS 	 SPD_0008
tilS 	 pth
tilS 	 tadA
tilS 	 SPD_0010
tilS 	 trmE
tilS 	 birA
trmE 	 rnpA
trmE 	 trmU
trmE 	 obg
trmE 	 gidA
trmE 	 prfA
trmE 	 gidB
trmE 	 leuS
trmE 	 tilS
manM 	 SPD_0293
manM 	 manL
manM 	 SPD_0262
manM 	 ptsH
manM 	 SPD_1990
manM 	 SPD_1991
manM 	 manA
manM 	 SPD_0376
manM 	 SPD_0297
manM 	 SPD_0068
manM 	 SPD_0069
manM 	 SPD_0067
manM 	 scrK
manM 	 SPD_1989
manM 	 SPD_0066
manM 	 SPD_1992
arcC 	 carB
arcC 	 SPD_1978
arcC 	 gdhA
arcC 	 argF
arcC 	 carA
arcC 	 aguA
arcC 	 glnA
arcC 	 pyrB
mvaS 	 pfl
mvaS 	 mvaD
mvaS 	 ispA
mvaS 	 fni
mvaS 	 SPD_1536
mvaS 	 pflB
mvaS 	 SPD_1026
aliA 	 SPD_1167
aliA 	 amiF
aliA 	 amiD
aliA 	 amiE
aliA 	 amiC
SPD_0265 	 SPD_1636
SPD_0265 	 pyk
SPD_0265 	 SPD_1834
SPD_0265 	 Oxidoreductase
SPD_0265 	 pheS
spr1745 	 spr1079
spr1745 	 spr1946
spr1745 	 spr0993
spr0993 	 spr1078
spr0993 	 spr1197
spr0993 	 IS1381
spr0993 	 spr1573
spr0993 	 spr1745
rpmI 	 rpsR
rpmI 	 rpsD
rpmI 	 rplX
rpmI 	 rplC
rpmI 	 rplP
rpmI 	 rplW
rpmI 	 rpsO
rpmI 	 rpsL
rpmI 	 rplS
rpmI 	 rpsB
rpmI 	 rplB
rpmI 	 rpmE
rpmI 	 rplV
rpmI 	 rpsU
rpmI 	 rpsM
rpmI 	 rpsI
rpmI 	 rpsE
rpmI 	 rpsP
rpmI 	 rpmD
rpmI 	 rplM
topA 	 SPD_1122
topA 	 gyrB
topA 	 ribB
topA 	 holB
topA 	 polA
topA 	 SPD_1465
topA 	 hexB
topA 	 SPD_0774
topA 	 dnaN
topA 	 dinG
topA 	 codY
topA 	 dinP
topA 	 recA
bgaA 	 strH
bgaA 	 bgaC
bgaA 	 galM
bgaA 	 SPD_0157
bgaA 	 aga
bgaA 	 nanA
bgaA 	 SPD_0156
bgaA 	 SPD_1974
bgaA 	 SPD_1971
bgaA 	 lacE-1
bgaA 	 lacE-2
bgaA 	 galK
bgaA 	 SPD_1969
bgaA 	 lacF-1
bgaA 	Alpha12mannosidase
bgaA 	 lacF-2
bgaA 	 SPD_0158
bgaA 	 gki
SPD_1830 	 SPD_1832
SPD_1830 	 SPD_1582
SPD_1830 	 bglA-2
SPD_1830 	 SPD_0502
SPD_1830 	 scrB
SPD_1830 	 SPD_0247
SPD_1830 	 SPD_1833
SPD_1830 	 SPD_1831
SPD_1830 	 bglA-1
spr0471 	 blpY
pyrDb 	 pyrDa
pyrDb 	 pyrC
pyrDb 	 pyrB
pyrDb 	 uraA
pyrDb 	 carB
pyrDb 	 pyrR
pyrDb 	 carA
pyrDb 	 SPD_0052
pyrDb 	 lytB
pyrDb 	 purF
pyrDb 	 guaA
pyrDb 	 pyrE
pyrDb 	 pyrK
pyrDb 	 pyrF
rlmN 	 sun
rlmN 	 SPD_0670
appB 	 amiD
appB 	 amiE
appB 	 spr1190
appB 	 aliA
appB 	 amiF
appB 	 appC
appB 	 appA
slgT 	 slgM
slgT 	 slgP2
slgT 	 wrbA
engB 	 der
engB 	 folA
engB 	 clpX
engB 	 obg
engB 	 SPD_1559
engB 	 whiA
engB 	 SPD_1019
engB 	 SPD_1397
engB 	 SPD_1396
SPD_1559 	 obg
SPD_1559 	 SPD_1561
SPD_1559 	 rsfS
SPD_1559 	 SPD_1560
SPD_1559 	 rpsA
SPD_1559 	 truB
SPD_1559 	 SPD_1558
SPD_1559 	 sun
SPD_1559 	 engB
infC 	 rpsK
infC 	 rpsH
infC 	 rpsF
infC 	 rpsM
infC 	 rpsI
infC 	 rpsE
infC 	 rpsP
infC 	 rpsS
infC 	 rpsG
infC 	 rpsD
infC 	 rpmI
infC 	 rpsN
infC 	 infB
infC 	 rplT
infC 	 rpsJ
infC 	 rplA
infC 	 rpsO
infC 	 rpsL
infC 	 rpsB
infC 	 rpsC
SPD_1608 	 SPD_1609
SPD_1608 	 SPD_1607
SPD_1608 	 SPD_1610
SPD_1608 	 potH
SPD_1608 	 SPD_0090
SPD_1608 	 SPD_0225
SPD_1608 	 SPD_0226
SPD_1608 	 SPD_0089
SPD_1608 	 malX
SPD_1608 	 SPD_1606
potH 	 murB
potH 	 potC
potH 	 potD
potH 	 SPD_0225
potH 	 SPD_1608
SPD_0108 	 SPD_0688
SPD_0108 	 SPD_0107
rplN 	 SPD_0481
rplN 	 yfiA
rplN 	 rplM
rplN 	 rpmI
rplN 	 rpmB
rplN 	 rplO
rplN 	 rpsS
rplN 	 rplS
rplN 	 rpsG
rplN 	 rpsK
rplN 	 rplV
rplN 	 rpsN
rplN 	 rpsJ
rplN 	 rplK
rplN 	 rpsF
rplN 	 rpmC
rplN 	 rplD
rplN 	 rpsO
rplN 	 rpsQ
rplN 	 rplR
prmA 	 SPD_1571
prmA 	 rplK
prmA 	 rpsU
prmA 	 SPD_1233
prmA 	 dnaJ
prmA 	 sun
prmA 	 SPD_1572
rpsU 	 rpsT
rpsU 	 rpmA
rpsU 	 rplF
rpsU 	 rplO
rpsU 	 rpsO
rpsU 	 rpsQ
rpsU 	 rpsB
rpsU 	 rplU
rpsU 	 rpsP
rpsU 	 rpsK
rpsU 	 rplE
rpsU 	 rpsH
rpsU 	 rpsI
rpsU 	 rplW
rpsU 	 rpmD
rpsU 	 rplM
rpsU 	 rplS
rpsU 	 rpsG
rpsU 	 rplN
rpsU 	 rpmI
rpsU 	 rpmB
rpsU 	 rplX
SPD_0185 	 pgsA
SPD_0185 	 SPD_1769
SPD_0185 	 SPD_1437
SPD_0185 	 SPD_0186
SPD_0185 	 secA
SPD_0185 	 SPD_1984
SPD_0185 	 SPD_1962
SPD_0969 	 SPD_2050
SPD_0969 	 map
SPD_0969 	 murA-1
SPD_0969 	 SPD_0180
SPD_0969 	 SPD_0480
SPD_1920 	 SPD_1962
SPD_1920 	 SPD_1922
SPD_1920 	 ftsH
SPD_1920 	 SPD_1921
SPD_1920 	 dapH
SPD_1920 	 SPD_1984
SPD_1984 	 SPD_1987
SPD_1984 	 ftsH
SPD_1984 	 SPD_2051
SPD_1984 	 SPD_2052
SPD_1984 	 SPD_0185
SPD_1984 	 SPD_1920
SPD_0066 	 SPD_0262
SPD_0066 	 SPD_1989
SPD_0066 	 manM
SPD_0066 	 SPD_1992
SPD_0066 	 SPD_0297
SPD_0066 	 agaS
SPD_0066 	 SPD_0068
SPD_0066 	 SPD_0293
SPD_0066 	 SPD_0069
SPD_0066 	 SPD_1990
SPD_0066 	 bgaC
SPD_0066 	 SPD_0067
atpH 	 rplR
atpH 	 atpE
atpH 	 SPD_0044
atpH 	 adk
atpH 	 SPD_1987
atpH 	 rpsM
atpH 	 acpP
atpH 	 dltC
atpH 	 atpF
atpH 	 rplM
atpH 	 atpA
atpH 	 atpD
atpH 	 atpB
atpH 	 truA
atpH 	 ppaC
atpH 	 atpC
atpH 	 ldh
atpH 	 rplT
atpH 	 atpG
atpH 	 rplF
dltC 	 ddlA
dltC 	 dltA
dltC 	 fabD
dltC 	 alr
dltC 	 atpH
SPD_1288 	 SPD_1144
SPD_1288 	 SPD_1290
SPD_1288 	 SPD_0754
SPD_1288 	 SPD_0369
SPD_1288 	 SPD_0878
SPD_1288 	 SPD_1715
SPD_1288 	 SPD_0876
SPD_1288 	 SPD_1289
pcrA 	 hexB
pcrA 	 recF
pcrA 	 recA
pcrA 	 dnaB
pcrA 	 uvrA
pcrA 	 polA
pcrA 	 SPD_0975
pcrA 	 SPD_1778
pcrA 	 recD2
pcrA 	 dnaN
pcrA 	 recR
pcrA 	 nspC
pcrA 	 ligA
pcrA 	 recJ
pcrA 	 uvrB
pcrA 	 galU
pcrA 	 dinG
uvrB 	 ruvB
uvrB 	 SPD_1094
uvrB 	 recA
uvrB 	 uvrA
uvrB 	 ribD
uvrB 	 polA
uvrB 	 dnaJ
uvrB 	 dnaA
uvrB 	 hexB
uvrB 	 recR
uvrB 	 ligA
uvrB 	 uvrC
uvrB 	 pcrA
SPD_1609 	 SPD_1606
SPD_1609 	 SPD_1617
SPD_1609 	 SPD_1608
SPD_1609 	 SPD_1614
SPD_1609 	 SPD_0226
SPD_1609 	 SPD_1607
SPD_1609 	 SPD_1610
SPD_1609 	 SPD_0225
SPD_1610 	 SPD_1607
SPD_1610 	 SPD_1617
SPD_1610 	 SPD_1606
SPD_1610 	 SPD_1608
SPD_1610 	 SPD_1614
SPD_1610 	 SPD_1609
ilvE 	 ilvC
ilvE 	 hom
ilvE 	 ldh
ilvE 	 SPD_1791
ilvE 	 ilvD
ilvE 	 metG
ilvE 	 ilvA
ilvE 	 thrB
ilvE 	 pfl
ilvE 	 codY
ilvE 	 pflB
ilvE 	 thrC
ilvE 	 sulD
ilvE 	 SPD_1353
SPD_1732 	 wrbA
SPD_1732 	 slgM
SPD_1732 	 SPD_0603
secE 	 SPD_0186
secE 	 yajC-2
secE 	 ffh
secE 	 nusG
secE 	 yajC-1
secE 	 secG
secE 	 SPD_1850
secE 	 secY
secE 	 secA
secE 	 yidC
secE 	 ftsY
secY 	 rplX
secY 	 rplF
secY 	 rplO
secY 	 rpsQ
secY 	 rplR
secY 	 rplB
secY 	 rpsC
secY 	 adk
secY 	 rpsK
secY 	 rplV
secY 	 rplE
secY 	 rpsH
secY 	 rpsM
secY 	 rpsE
secY 	 rpoA
secY 	 secG
secY 	 secA
secY 	 rpsD
secY 	 ftsY
secY 	 secE
amiD 	 amiE
amiD 	 amiC
amiD 	 SPD_1167
amiD 	 amiA
amiD 	 aliA
amiD 	 amiF
guaA 	 guaB
guaA 	 SPD_1658
guaA 	 guaC
guaA 	 purH
guaA 	 hpt
guaA 	 purD
guaA 	 SPD_1660
guaA 	 apt
guaA 	 metG
guaA 	 purC
guaA 	 lysS
guaA 	 purA
guaA 	 pheT
guaA 	 carB
guaA 	 purB
guaA 	 xpt
guaA 	 gmk
guaA 	 SPD_0052
guaA 	 pyrG
ilvC 	 ilvD
ilvC 	 SPD_1113
ilvC 	 leuB
ilvC 	 ilvN
ilvC 	 ilvB
ilvC 	 guaA
ilvC 	 pabB
ilvC 	 ilvA
ilvC 	 ilvE
pth 	 SPD_0007
pth 	 SPD_0003
pth 	 SPD_0008
pth 	 ychF
pth 	 mfd
pth 	 trpF
pth 	 frr
pth 	 tilS
pth 	 gatA
pth 	 hpt
rpmC 	 rpsD
rpmC 	 rplX
rpmC 	 rpsH
rpmC 	 rplC
rpmC 	 rplP
rpmC 	 rplF
rpmC 	 rplA
rpmC 	 rplW
rpmC 	 rpsL
rpmC 	 rpsB
rpmC 	 rpsR
rpmC 	 rpsC
rpmC 	 rpmE
rpmC 	 gltX
rpmC 	 rpsM
rpmC 	 rpsI
rpmC 	 rplB
rpmC 	 rpsE
rpmC 	 rpsP
rpmC 	 rpmD
rplI 	 rplL
rplI 	 rplX
rplI 	 rplT
rplI 	 rplC
rplI 	 rplP
rplI 	 rplO
rplI 	 rplS
rplI 	 rpsR
rplI 	 rplU
rplI 	 rplV
rplI 	 rpmA
rplI 	 rplK
rplI 	 rpsF
rplI 	 rplD
rplI 	 rpsI
rplI 	 rplB
rplI 	 rplQ
rplI 	 rpsP
rplI 	 rpmF
rplI 	 rplM
ybeY 	 ribD
ybeY 	 ribB
ybeY 	 era
ybeY 	 mutM
ybeY 	 tehB
ybeY 	 pmrA
ybeY 	 coaE
ybeY 	 dgkA
SPD_1845 	 SPD_1843
SPD_1845 	 araD
SPD_1845 	 SPD_1846
SPD_1845 	 SPD_1840
SPD_1845 	 SPD_1959
SPD_1845 	 SPD_1960
SPD_1845 	 ptsH
SPD_1845 	 SPD_1847
SPD_1845 	 SPD_1844
msrAB1 	 ribD
msrAB1 	 bta
msrAB1 	 guaB
msrAB1 	 ksgA
msrAB1 	 SPD_0572
msrAB1 	 SPD_0286
msrAB1 	 sodA
msrAB1 	 SPD_1393
msrAB1 	 nrdH
msrAB1 	 ccdA-1
msrAB1 	 trxB
msrAB1 	 SPD_0886
msrAB1 	 trx
msrAB1 	 SPD_1190
msrAB1 	 ccdA-2
msrAB1 	 guaA
msrAB1 	 SPD_1714
SPD_1714 	 SPD_1711
SPD_1714 	 dnaK
SPD_1714 	 SPD_1715
SPD_1714 	 msrAB2
SPD_1714 	 msrAB1
SPD_0911 	 prfA
SPD_0911 	 pvaA
SPD_0911 	 SPD_0908
SPD_0911 	 glyA
SPD_0911 	 hemK
SPD_0911 	 tdk
SPD_0911 	 SPD_0446
SPD_0911 	 SPD_0909
SPD_0911 	 SPD_0905
SPD_0905 	 SPD_0909
SPD_0905 	 tdk
SPD_0905 	 prfA
SPD_0905 	 speE
SPD_0905 	 pvaA
SPD_0905 	 SPD_0908
SPD_0905 	 SPD_0815
SPD_0905 	 glyA
SPD_0905 	 hemK
SPD_0905 	 xylH
SPD_0905 	 SPD_0911
SPD_1990 	 SPD_1987
SPD_1990 	 SPD_0293
SPD_1990 	 fucA
SPD_1990 	 manL
SPD_1990 	 SPD_0262
SPD_1990 	 ptsH
SPD_1990 	 manM
SPD_1990 	 SPD_1991
SPD_1990 	 manA
SPD_1990 	 SPD_0297
SPD_1990 	 SPD_0068
SPD_1990 	 SPD_0069
SPD_1990 	 fucU
SPD_1990 	 SPD_0067
SPD_1990 	 SPD_0295
SPD_1990 	 scrK
SPD_1990 	 SPD_1989
SPD_1990 	 SPD_0066
SPD_1990 	 SPD_1992
SPD_0186 	 secE
SPD_0186 	 nrdD
SPD_0186 	 cppA
SPD_0186 	 SPD_1350
SPD_0186 	 mapZ
SPD_0186 	 SPD_0185
SPD_0186 	 SPD_0159
SPD_0186 	 divIB
SPD_1850 	 yajC-2
SPD_1850 	 ffh
SPD_1850 	 rplL
SPD_1850 	 SPD_1849
SPD_1850 	 rplC
SPD_1850 	 rplM
SPD_1850 	 secY
SPD_1850 	 rplS
SPD_1850 	 rplI
SPD_1850 	 secA
SPD_1850 	 yidC
SPD_1850 	 ftsY
SPD_1850 	 secE
SPD_1850 	 rnpA
SPD_1850 	 rplK
SPD_1850 	 rplD
SPD_1850 	 prfB
SPD_1850 	 rplU
SPD_1850 	 rplQ
SPD_1850 	 secG
SPD_1846 	 SPD_1843
SPD_1846 	 SPD_1844
SPD_1846 	 SPD_1959
SPD_1846 	 SPD_1845
SPD_1846 	 SPD_1960
SPD_1846 	 araD
SPD_1846 	 ptsH
SPD_1846 	 SPD_1840
SPD_1846 	 SPD_1847
SPD_1846 	 SPD_1961
SPD_1746 	 SPD_1745
SPD_1746 	 slgA2
SPD_1746 	 slgA1
pbpX 	 pbp1B
pbpX 	 stkP
pbpX 	 alr
pbpX 	 SPD_0549
pbpX 	 mraW
pbpX 	 pbp2A
pbpX 	 pbp1A
pbpX 	 mraY
pbpX 	 ftsL
pbpX 	 recN
pbpX 	 murC
pbpX 	 ftsZ
pbpX 	 ezrA
pbpX 	 murD
pbpX 	 SPD_0952
pbpX 	 penA
pbpX 	 SPD_0706
pbpX 	 gpsB
alr 	 recN
alr 	 recG
alr 	 SPD_1510
alr 	 murD
alr 	 ddlA
alr 	 SPD_1791
alr 	 acpS
alr 	 dltC
alr 	 birA
alr 	 dltA
alr 	 murC
alr 	 SPD_1511
alr 	 murI
alr 	 murF
